,elo_prob1,result1,exp_diff,score_diff_div10
3867,0.6768042822364593,0,2.710416666666667,-1
3868,0.8328442592354027,1,6.25,3
3869,0.7679996983971046,0,1.490476190476194,-1
3870,0.8647275662025216,1,11.950892857142858,2
3871,0.4428403338396637,1,-1.4642857142857117,0
3872,0.7746518237481915,1,8.464285714285715,0
3873,0.8061040984870264,1,6.285714285714288,1
3874,0.3193522164103757,1,-6.553571428571427,0
3875,0.8209686545020655,1,8.17857142857143,1
3876,0.524867532223661,0,-6.714285714285715,0
3877,0.5030451311353614,1,-4.4999999999999964,1
3878,0.7466211815396544,1,7.133333333333333,4
3879,0.488527944381213,0,-0.6071428571428541,-1
3880,0.4246477435261103,1,-2.5357142857142883,2
3881,0.4751827124851124,0,-7.732142857142858,-1
3882,0.7519393777979069,1,7.107142857142858,3
3883,0.5450085044329379,0,-6.669047619047618,0
3884,0.5007656089450638,1,1.2857142857142847,1
3885,0.46803914388395207,1,-3.1785714285714306,2
3886,0.5243535770472868,0,0.8119047619047635,0
3887,0.4735851822284069,1,-8.357142857142861,0
3888,0.27350493572090073,0,-8.142857142857142,-3
3889,0.7624786355678359,0,4.379464285714285,-2
3890,0.5186796584607004,0,-8.0,-2
3891,0.4350278381934319,1,-0.678571428571427,1
3892,0.5564877563141366,0,-0.6071428571428577,0
3893,0.7243061065460025,1,3.5714285714285694,0
3894,0.7805982555103027,0,3.1428571428571423,0
3895,0.2564434029141404,0,-11.950892857142858,-4
3896,0.6629788408369313,1,3.7857142857142847,0
3897,0.5937637470441199,1,-1.490476190476194,0
3898,0.9527484819692416,1,14.696428571428573,5
3899,0.6328889199284091,1,-4.107142857142856,0
3900,0.458089344887209,1,-0.10714285714285765,0
3901,0.2567750315446386,0,-10.339285714285712,-2
3902,0.8924950821342833,1,8.428571428571427,0
3903,0.4583437185788588,0,-2.2761904761904788,-1
3904,0.7806347308309177,1,7.522321428571427,2
3905,0.6088187560526318,0,-0.3571428571428612,-1
3906,0.5756335181833232,1,-0.25,2
3907,0.6064650666677146,1,0.17857142857142705,0
3908,0.43605102497024417,0,-0.39285714285714235,-1
3909,0.8552458636849699,1,7.740476190476187,3
3910,0.145239414041052,0,-13.464285714285715,-3
3911,0.5334926787346983,1,1.321428571428573,0
3912,0.4184715661845533,1,-7.133333333333333,0
3913,0.8034878839101817,0,6.803571428571427,0
3914,0.8759743805957433,0,7.75,0
3915,0.7454683863861079,1,3.1428571428571423,1
3916,0.33888611676000296,0,-8.464285714285715,0
3917,0.20678099133957475,1,-6.25,1
3918,0.2442100840485761,0,-7.954761904761906,-2
3919,0.5936637706610669,1,-2.9285714285714306,0
3920,0.5824919084171779,1,3.522321428571427,1
3921,0.7441839454214619,0,2.607142857142861,0
3922,0.7575419163503342,1,3.2857142857142847,2
3923,0.10599817879614347,0,-11.464285714285712,-1
3924,0.31699074799247884,1,-1.0714285714285694,2
3925,0.4896139571744084,0,-6.776190476190475,0
3926,0.7467333317318857,1,3.321428571428573,0
3927,0.7310350449551245,1,5.642857142857142,2
3928,0.6429655070719695,0,-1.178571428571427,0
3929,0.8832798532971371,1,10.665178571428573,1
3930,0.6393366028484461,0,0.8571428571428577,-2
3931,0.7360295777830566,1,11.25,4
3932,0.7778054183474784,1,2.2761904761904788,1
3933,0.7415548971790481,0,3.5357142857142847,0
3934,0.7178844400042724,1,5.285714285714285,1
3935,0.25061194466628195,0,-7.571428571428573,-1
3936,0.6761579910206266,0,0.3214285714285694,0
3937,0.7070062992610447,0,4.200892857142858,0
3938,0.7597269620973027,1,5.678571428571431,1
3939,0.29726634967392324,1,-7.107142857142858,0
3940,0.7714899631303548,1,7.732142857142858,0
3941,0.269388478139492,0,-4.8119047619047635,-2
3942,0.5132899804723688,1,3.1785714285714306,1
3943,0.7442288739936488,0,-0.17857142857142705,-1
3944,0.3504914208022295,0,-7.740476190476187,-1
3945,0.5320153186832157,0,-1.6690476190476211,-2
3946,0.5828152598356504,1,1.490476190476194,1
3947,0.5611880678617827,0,-3.7857142857142847,-2
3948,0.3876731938391328,0,-4.986607142857142,0
3949,0.7417843033017059,0,0.39285714285714235,-1
3950,0.2927338159286015,1,-8.428571428571427,0
3951,0.7502648815107427,1,1.0714285714285694,0
3952,0.27955665436861954,0,-6.464285714285715,0
3953,0.3451338428602357,0,-6.803571428571427,-1
3954,0.873860245236264,1,6.964285714285715,1
3955,0.8015767305425309,1,8.357142857142861,3
3956,0.7394121855400085,0,0.6071428571428577,0
3957,0.6956085685250304,1,0.6071428571428541,0
3958,0.8867140409835895,1,13.642857142857142,0
3959,0.3884783591449276,0,-4.0,0
3960,0.7162224991591025,1,6.669047619047618,1
3961,0.6523495127856315,1,-1.2857142857142847,1
3962,0.6617391018578501,1,4.4999999999999964,0
3963,0.4078465338580421,1,-1.490476190476194,1
3964,0.8584716460342794,0,7.892857142857142,0
3965,0.7452214564474532,1,6.714285714285715,2
3966,0.7966170294652682,1,6.553571428571427,1
3967,0.4203204270812962,0,-3.232142857142854,0
3968,0.7641654632124987,0,6.776190476190475,0
3969,0.4671621034305831,0,-7.392857142857146,-1
3970,0.29301158768864743,0,-3.321428571428573,-2
3971,0.16450887769889191,0,-10.665178571428573,0
3972,0.8236768419297361,1,7.571428571428573,1
3973,0.30370321526218785,1,-8.285714285714285,0
3974,0.426282834044669,1,-5.642857142857142,1
3975,0.5978560007081161,1,1.178571428571427,2
3976,0.6895023829633303,1,1.4642857142857117,1
3977,0.545313962708202,0,-3.5357142857142847,-1
3978,0.4802699003802736,0,-5.1785714285714235,-2
3979,0.3767724521757133,1,-0.7857142857142847,1
3980,0.5039186317712012,1,-3.1428571428571423,0
3981,0.8899955316998744,1,9.240476190476194,1
3982,0.548017324810113,0,-3.3214285714285694,-1
3983,0.4868624592484306,0,-7.214285714285719,-2
3984,0.6134126013689952,0,0.3571428571428612,0
3985,0.4752358288664279,0,-3.522321428571427,-1
3986,0.3694587751239146,0,-3.625,0
3987,0.6083223596224095,1,-0.928571428571427,1
3988,0.1620848873269878,0,-15.133333333333333,-1
3989,0.5904590777991656,0,-2.710416666666667,-2
3990,0.402465127579272,0,0.25833333333333286,0
3991,0.38233442163670106,0,-1.03125,-2
3992,0.38365528021715056,1,-1.571428571428573,0
3993,0.2877368458454699,0,-4.633333333333333,0
3994,0.5892098628155892,1,4.178571428571431,1
3995,0.7525530435231494,1,13.245535714285715,5
3996,0.7125957302633998,1,-3.2142857142857153,0
3997,0.8656393783662442,0,4.876050420168067,0
3998,0.6320111069493173,1,-1.857142857142854,1
3999,0.8354618457689333,1,15.821428571428571,0
4000,0.5321027438401239,1,-1.25,1
4001,0.583257477992232,0,-3.4083333333333314,0
4002,0.5068166686105839,1,-2.1428571428571423,2
4003,0.6805326565241573,1,11.674107142857142,2
4004,0.26861196382851193,0,-11.247619047619047,-1
4005,0.7544561747415375,0,-0.46428571428571175,-1
4006,0.8233321330775039,0,-2.5809523809523824,-1
4007,0.5399365526552962,0,0.10714285714285765,0
4008,0.7202740449657615,1,8.211904761904762,3
4009,0.6606907359145714,0,2.1785714285714235,-2
4010,0.8209331163910373,1,4.1617647058823515,0
4011,0.33965907045746313,0,-5.0,-2
4012,0.7262296203232599,1,-0.5809523809523824,1
4013,0.4499188921721458,0,-6.964285714285715,-1
4014,0.8288225480241086,1,3.732142857142854,1
4015,0.2682231083214121,0,-12.214285714285715,-2
4016,0.8052190278729066,1,6.535714285714285,3
4017,0.4652210196640139,1,0.06904761904761614,1
4018,0.5219396127129313,0,-9.071428571428573,-3
4019,0.6874096213982457,0,-0.5714285714285694,-1
4020,0.6627382770248126,1,-0.6785714285714306,1
4021,0.6881068279601007,1,9.285714285714288,3
4022,0.7430304729144164,1,0.1428571428571459,0
4023,0.49714482551921896,0,-2.0,-2
4024,0.5404970362466722,0,-2.928571428571427,-1
4025,0.7569969901914813,1,8.214285714285715,2
4026,0.5168284166272931,1,2.28125,0
4027,0.5635157604556797,1,-0.8571428571428577,1
4028,0.686471258748632,1,6.330952380952382,0
4029,0.27904681262525244,0,-5.180952380952384,-3
4030,0.9115875574803352,1,13.733193277310924,2
4031,0.6218572912936919,0,-2.6583333333333314,-2
4032,0.7079057823110062,1,1.359523809523811,1
4033,0.4752186018704946,1,-6.28125,1
4034,0.4323896591100744,0,-3.75,0
4035,0.8760900334460808,1,12.214285714285715,4
4036,0.3923773635459455,0,-6.25,-2
4037,0.6716672658694248,0,4.178571428571431,0
4038,0.7065828033487611,0,8.319047619047616,0
4039,0.2734431743803217,0,-4.876050420168067,-1
4040,0.5103299414003846,0,-3.5892857142857153,0
4041,0.7339856481320319,1,4.857142857142858,0
4042,0.3466068164695412,0,-6.75,-3
4043,0.5045561141443199,0,-1.3571428571428577,-1
4044,0.6397148126956874,1,0.788095238095238,0
4045,0.6863423930814283,0,0.9666666666666686,0
4046,0.8062093459837253,1,2.8214285714285694,3
4047,0.6422092774714044,1,0.7142857142857117,1
4048,0.8978514960031081,0,7.090336134453782,0
4049,0.905522824405696,1,8.589285714285715,0
4050,0.6517212997848313,0,-1.0357142857142847,0
4051,0.7315485953311966,0,0.6333333333333329,0
4052,0.4390571855659829,0,-9.495535714285715,0
4053,0.5746517031343051,0,0.2142857142857153,0
4054,0.3553514068748844,0,-8.607142857142858,0
4055,0.5081835200386536,1,-5.214285714285712,1
4056,0.22659364933485146,0,-5.268907563025213,-2
4057,0.9003238500032734,1,2.928571428571427,1
4058,0.3133119649243128,0,-8.214285714285715,-1
4059,0.5332720428175298,0,-11.674107142857142,-3
4060,0.534112967681431,1,1.25,3
4061,0.7946223139638111,0,4.633333333333333,0
4062,0.7445421340882442,0,6.24761904761905,0
4063,0.2382174285714425,0,-5.75,-1
4064,0.7260762304515329,1,8.857142857142858,2
4065,0.6584598324420179,1,-0.7833333333333314,2
4066,0.2649849603606219,0,-9.178571428571427,0
4067,0.34693671841197354,0,-4.767857142857146,0
4068,0.8624094773131634,1,10.964285714285715,4
4069,0.4691543588507007,1,-5.446428571428573,0
4070,0.3587807067823952,0,-7.214285714285715,0
4071,0.3319085366305292,1,-0.32380952380952266,0
4072,0.6264512539464703,1,2.5809523809523824,0
4073,0.4229566965638087,0,-5.283333333333331,-1
4074,0.7457304402547321,0,-2.321428571428573,-4
4075,0.5982849635061596,1,7.495535714285712,4
4076,0.4203793361077509,1,-6.642857142857142,0
4077,0.6603783710652833,1,5.392857142857142,0
4078,0.3755323986346688,0,-3.821428571428573,0
4079,0.3608306608728719,0,-5.733193277310921,0
4080,0.5426107840572659,1,2.088235294117645,0
4081,0.5521844486545637,0,0.6071428571428541,0
4082,0.39137456501873535,0,-1.359523809523811,-2
4083,0.17482749960160182,0,-13.245535714285715,0
4084,0.6569098374765714,0,-0.7142857142857117,-1
4085,0.8577995940030823,1,12.19642857142857,3
4086,0.21110717961222106,1,-3.1428571428571423,0
4087,0.5951847886177037,1,-4.759523809523806,1
4088,0.6214754902688484,1,4.0,2
4089,0.6140990075302247,1,-1.821428571428573,0
4090,0.4315619467095181,0,-8.319047619047616,-1
4091,0.7393334270747195,1,5.0,2
4092,0.4463584016567852,0,-9.392857142857146,-2
4093,0.7157577842688629,1,3.2142857142857153,1
4094,0.7454574636159412,1,4.9450980392156865,4
4095,0.14548613708508742,0,-15.821428571428571,-4
4096,0.19817800981066724,0,-8.589285714285715,-1
4097,0.5406171265949842,0,-2.2142857142857153,0
4098,0.8831913969738463,1,7.0000000000000036,2
4099,0.7213421370478518,1,1.1071428571428577,2
4100,0.3705026970444832,0,-6.330952380952382,0
4101,0.7742687320163136,0,0.5714285714285694,0
4102,0.5555925029221341,1,2.071428571428573,0
4103,0.7777148732973513,1,8.104761904761904,1
4104,0.5753649143008019,1,1.0357142857142847,0
4105,0.8373169259083301,1,3.1428571428571423,2
4106,0.7447063305503896,1,2.145238095238099,0
4107,0.9204537903567542,1,14.495535714285715,1
4108,0.8384140650881879,1,6.964285714285712,3
4109,0.5787143022009994,1,1.571428571428573,2
4110,0.7567374617525678,0,3.75,0
4111,0.7350587631314309,0,3.5892857142857153,0
4112,0.8503255330872566,1,7.19747899159664,1
4113,0.4856343847229838,0,-5.392857142857142,0
4114,0.16169514538311153,0,-14.854761904761903,-2
4115,0.652895014071109,0,5.214285714285712,0
4116,0.5511451113682131,0,-2.28125,-2
4117,0.6655925458703236,1,4.196428571428573,2
4118,0.3150062193323703,0,-5.997619047619047,-2
4119,0.8849799782586576,1,5.75,0
4120,0.5204255083584268,0,0.7857142857142847,-1
4121,0.4675160482546336,1,1.7142857142857117,3
4122,0.6090723524652901,1,4.759523809523806,2
4123,0.3450453764566622,0,-4.1617647058823515,0
4124,0.4045156632319099,1,-5.0,0
4125,0.5299151034979281,1,3.6071428571428577,0
4126,0.27324536792338644,0,-9.285714285714288,-1
4127,0.6660177922529366,1,0.1809523809523803,0
4128,0.4806880446766067,0,-3.0357142857142883,-1
4129,0.9363908405215868,1,14.854761904761903,1
4130,0.4684103694932329,0,-7.495535714285712,-2
4131,0.6571147954464526,0,1.857142857142854,0
4132,0.7596660106632845,1,0.32380952380952266,1
4133,0.8349698501972532,1,4.392857142857146,1
4134,0.8132426695843675,1,7.580952380952382,0
4135,0.22899243666071484,0,-7.090336134453782,0
4136,0.8678691441841759,0,6.964285714285715,0
4137,0.7700528494650336,1,3.625,0
4138,0.7171984234478159,0,1.4285714285714306,-1
4139,0.8109447413578063,1,7.214285714285715,1
4140,0.5196036533739959,1,1.1215686274509835,0
4141,0.6491192783503721,0,-2.1785714285714235,-2
4142,0.4396626492420304,0,-1.1785714285714235,0
4143,0.7326065353218691,0,2.928571428571427,0
4144,0.2298075354569784,1,-7.0000000000000036,1
4145,0.4837178477453558,0,-4.0,-1
4146,0.4511971558718212,0,-0.788095238095238,0
4147,0.2921918313460975,0,-6.914583333333333,-1
4148,0.622140159884537,0,-0.39285714285714235,-2
4149,0.9567554916737622,1,12.214285714285715,2
4150,0.735679362427755,1,5.446428571428573,2
4151,0.377297057353834,0,-6.535714285714285,0
4152,0.53587870280216,1,0.5809523809523824,0
4153,0.3964581718560337,1,-5.660714285714285,0
4154,0.548799993315748,1,-0.9666666666666686,2
4155,0.3655289669520893,1,-2.038095238095238,0
4156,0.9178766213636972,0,6.304621848739494,0
4157,0.8498310645209052,1,6.28125,0
4158,0.5340313190038948,1,-2.8214285714285694,0
4159,0.8630686631246187,0,5.0,-1
4160,0.5811109212921728,1,2.2142857142857153,1
4161,0.234548507681246,0,-10.964285714285715,-1
4162,0.4728303810202212,1,0.46428571428571175,2
4163,0.2157037278507089,0,-9.571428571428573,0
4164,0.5203206273319944,1,-1.1215686274509835,2
4165,0.401327715518611,0,-7.580952380952382,-3
4166,0.6150534896861272,0,-1.2142857142857117,-1
4167,0.8899318312549511,1,9.495535714285715,0
4168,0.5589924968027035,1,3.4083333333333314,3
4169,0.8301853789156579,1,6.914583333333333,3
4170,0.7438791711970618,1,1.5367647058823515,0
4171,0.5580926057303155,0,2.8694852941176485,-1
4172,0.8013743110796191,1,6.642857142857142,1
4173,0.6530684985742593,0,0.32142857142857295,0
4174,0.4829530888112028,0,-3.5690476190476197,0
4175,0.4479550525281129,0,-4.785714285714285,-1
4176,0.7451460349264546,1,8.821428571428571,4
4177,0.2906477430341535,0,-13.84375,-4
4178,0.7134732400274932,0,0.783333333333335,0
4179,0.5878535043737418,0,-4.357142857142861,-1
4180,0.4507880975921994,1,1.25,1
4181,0.6887464204270688,1,9.014285714285716,4
4182,0.6902228732618773,0,0.9285714285714306,-1
4183,0.36987190471257997,0,-5.955357142857146,-1
4184,0.7786508883227024,1,8.867647058823527,1
4185,0.8144174734620913,1,7.25,1
4186,0.3488407514316765,0,-2.7142857142857153,-1
4187,0.5540114320804729,1,0.6071428571428577,1
4188,0.2104081879155469,0,-10.665178571428573,-2
4189,0.5229334751611601,1,1.75,4
4190,0.8504061052421986,1,9.464285714285712,3
4191,0.6293334930136691,1,-1.5357142857142883,1
4192,0.8211445714817446,0,0.928571428571427,-1
4193,0.6262599501997461,1,4.737499999999997,2
4194,0.4790630430167123,1,1.928571428571427,1
4195,0.8472260520290179,1,10.8547619047619,3
4196,0.18113241579425884,0,-16.4390756302521,0
4197,0.3825832256497991,1,1.0000000000000036,2
4198,0.4771670519337724,0,-11.07142857142857,-1
4199,0.5688630610651496,0,-4.214285714285712,0
4200,0.2588402568644373,0,-8.3547619047619,-4
4201,0.7578895990054151,0,3.142857142857146,0
4202,0.6651324132370358,0,3.9642857142857117,-1
4203,0.3583940986093973,0,-6.642857142857142,-2
4204,0.4073711614936069,0,-0.9375,-1
4205,0.6521014253261337,1,2.7857142857142847,2
4206,0.33628712603491995,0,-5.879464285714288,0
4207,0.3498744528413105,1,-10.75,0
4208,0.5041733385623146,0,1.0,0
4209,0.3665000749748099,0,-13.121428571428572,-3
4210,0.5530525868311179,0,-4.178571428571427,0
4211,0.2555980350706957,0,-14.081932773109246,-3
4212,0.8023309973153083,1,7.571428571428573,1
4213,0.7426268898921485,1,8.526785714285715,0
4214,0.5892697735407867,1,2.178571428571427,0
4215,0.2781721440177589,0,-11.533333333333335,-1
4216,0.6317272360346105,1,1.4285714285714306,0
4217,0.213673402587888,0,-9.750000000000002,-3
4218,0.7653202136886541,0,4.785714285714285,-1
4219,0.5443061077820964,1,2.2142857142857153,1
4220,0.6070927478481137,1,-1.25,0
4221,0.7906999960145336,1,11.581932773109243,2
4222,0.32423288154535845,0,-6.5142857142857125,-1
4223,0.8051007271220251,1,4.25,1
4224,0.7691076143622431,1,1.7857142857142847,1
4225,0.8679489966404875,1,14.16517857142857,3
4226,0.6034660685970786,0,3.1785714285714306,0
4227,0.8180961644465469,0,10.071428571428573,0
4228,0.4723353790084409,0,-2.0714285714285694,0
4229,0.7976596029040122,0,5.272321428571427,0
4230,0.6915247974188178,1,1.5714285714285694,0
4231,0.8502808367540603,1,13.121428571428572,2
4232,0.5802222705088673,0,-8.285714285714285,-1
4233,0.25284014431732155,1,-6.714285714285712,0
4234,0.3913005231305539,1,-3.892857142857146,0
4235,0.7247989642626629,0,1.7767857142857117,0
4236,0.3261744680748109,0,-8.867647058823527,-2
4237,0.900503994851259,1,9.604761904761904,1
4238,0.5809287485203202,0,-1.75,-1
4239,0.5684719446600339,1,5.178571428571431,2
4240,0.5994493208171762,1,-0.32142857142857295,1
4241,0.8362721263523576,0,5.555147058823529,-1
4242,0.5036149956054105,0,-2.3571428571428577,-1
4243,0.9321145374673944,1,11.82142857142857,1
4244,0.8008423359452586,1,7.892857142857139,3
4245,0.3803028059289509,0,-6.799999999999997,-1
4246,0.5060900363833897,0,-3.142857142857146,0
4247,0.5600466075506936,0,-2.571428571428573,0
4248,0.4925631986222279,0,-1.25,0
4249,0.5340742922196462,0,-2.7857142857142883,0
4250,0.5667356066545302,1,-2.310416666666665,1
4251,0.658813162995711,0,-0.8571428571428612,-1
4252,0.907638609653136,1,11.915178571428571,2
4253,0.8391092710043221,1,10.883928571428573,2
4254,0.5233039732048275,0,-2.7857142857142847,0
4255,0.7010908067804884,1,2.961904761904762,0
4256,0.5246220461720041,1,4.617647058823529,1
4257,0.6284709871591441,0,-0.9642857142857153,0
4258,0.5662493059566616,1,-0.14285714285714235,0
4259,0.4745252646894974,0,-7.964285714285715,-2
4260,0.7393400833157827,1,11.07142857142857,3
4261,0.6736382572155781,1,4.178571428571427,1
4262,0.6000849573771851,1,-3.9642857142857117,0
4263,0.5687896450247161,1,-2.5,0
4264,0.6852309761712426,0,5.871428571428574,-1
4265,0.66416883645001,1,4.892857142857142,1
4266,0.7933983472395095,1,5.2142857142857135,0
4267,0.3476152393862598,0,-6.035714285714285,-1
4268,0.5886580026616393,0,-1.0,-2
4269,0.5886580026616393,0,-3.3125,-1
4270,0.8321177483940191,1,10.75,0
4271,0.7655889184788052,0,4.892857142857146,0
4272,0.3284063678851678,0,-9.724789915966387,-2
4273,0.4068084447860392,0,-6.607142857142861,-2
4274,0.2697670603191409,0,-10.692857142857143,-1
4275,0.5438977228331647,1,2.310416666666665,1
4276,0.8132820092609319,1,5.392857142857139,0
4277,0.504325873804117,0,-2.357142857142854,-2
4278,0.29169562924515857,0,-8.892857142857142,-1
4279,0.11842761365619345,0,-11.82142857142857,0
4280,0.5279859845417555,0,-3.1785714285714306,0
4281,0.2755283977535625,0,-13.165178571428573,-3
4282,0.7452913995083104,0,6.75,0
